0,162985459
0,175768632
0,145941228
0,142745434
0,147006492
0,159789665
0,145941228
0,133158054
0,10333065
0,079894833
0,03834952
0,003195793
-0,021305289
-0,076699039
-0,074568511
-0,082025362
-0,100134857
-0,120374881
-0,120374881
-0,139549641
-0,154463343
-0,144875963
-0,147006492
-0,145941228
-0,175768632
-0,18961707
-0,200269714
-0,201334978
-0,205596036
-0,229031854
-0,248206614
-0,248206614
-0,246076085
-0,259924522
-0,256728729
-0,26418558
-0,276968753
-0,259924522
-0,255663465
-0,271642431
-0,260989787
-0,274838224
-0,242880291
-0,24501082
-0,26418558
-0,242880291
-0,279099282
-0,253532936
-0,26418558
-0,256728729
-0,260989787
-0,286556133
-0,297208778
-0,280164547
-0,267381373
-0,265250845
-0,249271878
-0,237553969
-0,222640267
-0,214118152
-0,201334978
-0,18002969
-0,166181252
-0,140614906
-0,127831732
-0,115048559
-0,073503246
-0,066046395
-0,046871635
-0,060720073
-0,073503246
-0,061785337
-0,072437982
-0,054328486
-0,054328486
-0,052197957
-0,054328486
-0,049002164
-0,02876214
-0,040480049
-0,021305289
-0,026631611
-0,036218991
-0,030892669
-0,027696875
-0,033023198
-0,01917476
-0,023435818
-0,026631611
-0,012783173
-0,029827404
-0,004261058
0,024501082
0,021305289
0,012783173
0,039414784
0,041545313
0,05752428
0,033023198
0,045806371
0,054328486
0,055393751
0,070307453
0,064981131
0,088416948
0,127831732
0,117179088
0,128896997
0,119309617
0,125701203
0,10333065
0,127831732
0,140614906
0,155528608
0,188551805
0,202400243
0,153398079
0,148071757
0,190682334
0,21624868
0,227966589
0,23542344
0,259924522
0,248206614
0,226901325
0,233292911
0,239684498
0,202400243
0,203465507
0,204530772
0,214118152
0,231162383
0,237553969
0,229031854
0,239684498
0,226901325
0,226901325
0,204530772
0,209857094
0,223705532
0,232227647
0,237553969
0,194943392
0,230097118
0,232227647
0,248206614
0,243945556
0,24501082
0,239684498
0,231162383
0,204530772
0,17044231
0,17044231
0,157659137
0,161920194
0,167246516
0,204530772
0,210922358
0,176833896
0,182160219
0,17044231
0,161920194
0,152332814
0,124635939
0,108656972
0,111852766
0,143810699
0,159789665
0,161920194
0,149137021
0,144875963
0,148071757
0,144875963
0,15126755
0,133158054
0,142745434
0,152332814
0,139549641
0,136353848
0,107591708
0,107591708
0,099069593
0,078829568
0,040480049
-0,004261058
-0,021305289
-0,046871635
-0,066046395
-0,059654808
-0,088416948
-0,089482213
-0,108656972
-0,101200121
-0,109722237
-0,108656972
-0,077764304
-0,073503246
-0,082025362
-0,095873799
-0,08415589
-0,074568511
-0,080960097
-0,106526444
-0,110787501
-0,099069593
-0,104395915
-0,091612741
-0,107591708
-0,106526444
-0,083090626
-0,079894833
-0,071372717
-0,063915866
-0,066046395
-0,052197957
-0,064981131
-0,025566346
-0,041545313
-0,043675842
-0,052197957
-0,051132693
-0,05752428
-0,060720073
-0,059654808
-0,070307453
-0,086286419
-0,077764304
-0,082025362
-0,0479369
-0,058589544
-0,049002164
-0,073503246
-0,083090626
-0,074568511
-0,079894833
-0,073503246
-0,072437982
-0,059654808
-0,067111659
-0,046871635
-0,012783173
0,026631611
0,049002164
0,05752428
0,049002164
0,041545313
0,071372717
0,059654808
0,067111659
0,111852766
0,125701203
0,153398079
0,187486541
0,185356012
0,184290747
0,219444474
0,207726565
0,193878127
0,202400243
0,178964425
0,136353848
0,137419112
0,113983295
0,137419112
0,165115988
0,154463343
0,143810699
0,14168017
0,126766468
0,102265386
0,142745434
0,117179088
0,129962261
0,162985459
0,161920194
0,157659137
0,162985459
0,190682334
0,196008656
0,193878127
0,188551805
0,202400243
0,182160219
0,196008656
0,194943392
0,187486541
0,213052887
0,239684498
0,263120316
0,276968753
0,31212248
0,295078249
0,27377296
0,274838224
0,287621398
0,296143513
0,287621398
0,294012984
0,309991951
0,305730893
0,320644595
0,31212248
0,314253009
0,322775124
0,303600364
0,306796158
0,274838224
0,27377296
0,207726565
0,18002969
0,164050723
0,16085493
0,176833896
0,187486541
0,169377045
0,168311781
0,178964425
0,192812863
0,152332814
0,135288583
0,113983295
0,096939064
0,077764304
0,091612741
0,079894833
0,077764304
0,085221155
0,100134857
0,121440146
0,123570675
0,101200121
0,126766468
0,148071757
0,192812863
0,198139185
0,184290747
0,13209279
0,139549641
0,154463343
0,171507574
0,196008656
0,201334978
0,177899161
0,134223319
0,080960097
0,072437982
0,089482213
0,046871635
-0,001065264
0,001065264
0,014913702
-0,004261058
-0,03834952
-0,066046395
-0,058589544
-0,03834952
0,002130529
0,020240024
0,008522115
-0,01917476
-0,022370553
0,041545313
0,050067428
0,037284255
0,061785337
0,058589544
0,024501082
0,031957933
0,022370553
0,013848438
-0,011717909
-0,011717909
-0,012783173
-0,015978967
-0,062850602
-0,064981131
-0,074568511
-0,018109495
0,025566346
0,074568511
0,090547477
0,091612741
0,042610577
0,021305289
-0,021305289
-0,020240024
0,004261058
0,025566346
0,00958738
0,00958738
0,025566346
0,031957933
0,008522115
0,01917476
0,017044231
0
-0,040480049
-0,076699039
-0,126766468
-0,134223319
-0,166181252
-0,177899161
-0,172572839
-0,154463343
-0,137419112
-0,12250541
-0,094808535
-0,063915866
-0,068176924
-0,056459015
-0,059654808
-0,060720073
-0,061785337
-0,062850602
-0,050067428
-0,034088462
-0,034088462
-0,03834952
-0,001065264
-0,003195793
0,00958738
0,041545313
0,066046395
0,066046395
0,15126755
0,190682334
0,149137021
0,136353848
0,168311781
0,142745434
0,12250541
0,149137021
0,157659137
0,174703367
0,172572839
0,184290747
0,192812863
0,188551805
0,206661301
0,209857094
0,22583606
0,198139185
0,197073921
0,196008656
0,202400243
0,211987623
0,211987623
0,22583606
0,233292911
0,21624868
0,171507574
0,127831732
0,135288583
0,135288583
0,149137021
0,215183416
0,223705532
0,251402407
0,26418558
0,231162383
0,217313945
0,208791829
0,18961707
0,188551805
0,222640267
0,215183416
0,173638103
0,162985459
0,211987623
0,21624868
0,223705532
0,272707696
0,287621398
0,300404571
0,328101446
0,354733057
0,328101446
0,28336034
0,252467671
0,284425604
0,270577167
0,288686662
0,308926686
0,297208778
0,29294772
0,263120316
0,233292911
0,208791829
0,186421276
0,125701203
0,090547477
0,037284255
0,012783173
-0,051132693
-0,115048559
-0,119309617
-0,104395915
-0,124635939
-0,159789665
-0,147006492
-0,152332814
-0,140614906
-0,126766468
-0,109722237
-0,129962261
-0,134223319
-0,118244352
-0,105461179
-0,125701203
-0,150202285
-0,147006492
-0,126766468
-0,11291803
-0,155528608
-0,176833896
-0,176833896
-0,169377045
-0,150202285
-0,129962261
-0,129962261
-0,138484377
-0,135288583
-0,154463343
-0,16085493
-0,165115988
-0,174703367
-0,133158054
-0,100134857
-0,128896997
-0,133158054
-0,129962261
-0,154463343
-0,166181252
-0,159789665
-0,144875963
-0,109722237
-0,080960097
-0,035153726
-0,015978967
0,027696875
0,070307453
0,104395915
0,08415589
0,059654808
0
0,001065264
0,053263222
0,088416948
0,082025362
0,077764304
0,02876214
0,011717909
-0,02876214
-0,013848438
0,072437982
0,087351684
0,094808535
0,136353848
0,118244352
0,049002164
-0,001065264
-0,007456851
0,004261058
0,010652644
0,037284255
0,006391587
-0,037284255
-0,031957933
-0,013848438
0,002130529
0,007456851
0,024501082
0,015978967
0,018109495
0,049002164
0,034088462
0,017044231
0,034088462
0,037284255
0,052197957
0,05752428
0,030892669
0,022370553
0,042610577
0,066046395
0,0479369
0,066046395
0,063915866
0,039414784
0,044741106
0,053263222
0,034088462
0,049002164
0,069242188
0,060720073
0,060720073
0,052197957
0,082025362
0,074568511
0,069242188
0,067111659
0,086286419
0,082025362
0,099069593
0,10333065
0,139549641
0,139549641
0,148071757
0,153398079
0,167246516
0,134223319
0,138484377
0,142745434
0,167246516
0,167246516
0,21624868
0,193878127
0,192812863
0,157659137
0,139549641
0,137419112
0,157659137
0,168311781
0,169377045
0,161920194
0,135288583
0,120374881
0,13209279
0,128896997
0,127831732
0,14168017
0,119309617
0,127831732
0,125701203
0,133158054
0,104395915
0,148071757
0,16085493
0,167246516
0,167246516
0,18961707
0,173638103
0,152332814
0,175768632
0,196008656
0,205596036
0,206661301
0,221575003
0,197073921
0,176833896
0,165115988
0,161920194
0,156593872
0,153398079
0,147006492
0,166181252
0,157659137
0,177899161
0,198139185
0,230097118
0,240749762
0,211987623
0,198139185
0,167246516
0,16085493
0,177899161
0,206661301
0,200269714
0,220509738
0,242880291
0,240749762
0,223705532
0,206661301
0,209857094
0,215183416
0,188551805
0,140614906
0,147006492
0,144875963
0,153398079
0,131027526
0,167246516
0,150202285
0,107591708
0,090547477
0,095873799
0,060720073
0,045806371
0,053263222
0,062850602
0,061785337
0,063915866
0,041545313
0,0479369
0,042610577
0,01917476
0,0479369
0,051132693
0,049002164
0,025566346
0,026631611
-0,008522115
-0,012783173
-0,00958738
-0,020240024
-0,027696875
-0,055393751
-0,069242188
-0,092678006
-0,087351684
-0,091612741
-0,102265386
-0,108656972
-0,118244352
-0,133158054
-0,136353848
-0,126766468
-0,106526444
-0,096939064
-0,058589544
-0,074568511
-0,077764304
-0,079894833
-0,099069593
-0,123570675
-0,131027526
-0,140614906
-0,111852766
-0,083090626
-0,072437982
-0,079894833
-0,115048559
-0,137419112
-0,142745434
-0,161920194
-0,155528608
-0,156593872
-0,149137021
-0,137419112
-0,113983295
-0,124635939
-0,126766468
-0,123570675
-0,154463343
-0,165115988
-0,172572839
-0,181094954
-0,164050723
-0,158724401
-0,178964425
-0,166181252
-0,16085493
-0,158724401
-0,149137021
-0,15126755
-0,161920194
-0,159789665
-0,162985459
-0,194943392
-0,185356012
-0,172572839
-0,135288583
-0,105461179
-0,127831732
-0,104395915
-0,058589544
-0,086286419
-0,08415589
0,003195793
0,049002164
0,05752428
0,107591708
0,083090626
0,071372717
0,101200121
0,099069593
0,066046395
0,104395915
0,124635939
0,102265386
0,118244352
0,136353848
0,166181252
0,173638103
0,169377045
0,139549641
0,138484377
0,129962261
0,138484377
0,121440146
0,110787501
0,116113824
0,090547477
0,050067428
0,055393751
0,040480049
0,025566346
-0,002130529
0
0,010652644
0,014913702
-0,008522115
-0,020240024
-0,013848438
-0,010652644
0,00958738
0,00958738
0,011717909
-0,006391587
0,007456851
-0,001065264
0,005326322
-0,004261058
0,015978967
0,023435818
0,031957933
0,03834952
0,069242188
0,102265386
0,110787501
0,118244352
0,136353848
0,159789665
0,18002969
0,173638103
0,181094954
0,194943392
0,186421276
0,198139185
0,203465507
0,184290747
0,175768632
0,165115988
0,155528608
0,150202285
0,124635939
0,133158054
0,126766468
0,113983295
0,113983295
0,129962261
0,149137021
0,138484377
0,161920194
0,178964425
0,17044231
0,165115988
0,161920194
0,157659137
0,138484377
0,138484377
0,150202285
0,150202285
0,145941228
0,143810699
0,149137021
0,145941228
0,140614906
0,138484377
0,134223319
0,135288583
0,124635939
0,145941228
0,14168017
0,129962261
0,117179088
0,101200121
0,082025362
0,063915866
0,039414784
0,031957933
0,037284255
0,034088462
0,035153726
0,036218991
0,040480049
0,039414784
0,050067428
0,052197957
0,050067428
0,05752428
0,054328486
0,040480049
0,051132693
0,05752428
0,03834952
0,045806371
0,042610577
0,026631611
0,025566346
0,022370553
0,024501082
0,014913702
0,021305289
0,030892669
0,026631611
0,042610577
0,033023198
0,024501082
0,034088462
0,033023198
0,03834952
0,005326322
0,001065264
0,00958738
-0,020240024
-0,015978967
-0,012783173
-0,022370553
-0,015978967
-0,002130529
0,010652644
0,01917476
0,035153726
0,033023198
0,046871635
0,049002164
0,054328486
0,058589544
0,051132693
0,066046395
0,060720073
0,067111659
0,056459015
0,062850602
0,067111659
0,052197957
0,049002164
0,049002164
0,053263222
0,060720073
0,082025362
0,072437982
0,070307453
0,077764304
0,069242188
0,073503246
0,073503246
0,090547477
0,09374327
0,077764304
0,091612741
0,09374327
0,110787501
0,105461179
0,110787501
0,12250541
0,12250541
0,142745434
0,159789665
0,169377045
0,187486541
0,196008656
0,186421276
0,156593872
0,126766468
0,110787501
0,125701203
0,140614906
0,152332814
0,155528608
0,149137021
0,161920194
0,155528608
0,158724401
0,174703367
0,169377045
0,167246516
0,198139185
0,234358176
0,250337142
0,270577167
0,286556133
0,250337142
0,2545982
0,278034018
0,233292911
0,208791829
0,222640267
0,234358176
0,208791829
0,201334978
0,218379209
0,226901325
0,217313945
0,211987623
0,233292911
0,223705532
0,224770796
0,229031854
0,236488705
0,230097118
0,230097118
0,210922358
0,224770796
0,218379209
0,21624868
0,221575003
0,227966589
0,206661301
0,192812863
0,196008656
0,198139185
0,204530772
0,200269714
0,196008656
0,191747598
0,183225483
0,184290747
0,175768632
0,176833896
0,159789665
0,181094954
0,188551805
0,184290747
0,198139185
0,202400243
0,190682334
0,198139185
0,192812863
0,181094954
0,172572839
0,165115988
0,153398079
0,135288583
0,14168017
0,156593872
0,15126755
0,152332814
0,142745434
0,147006492
0,145941228
0,156593872
0,16085493
0,162985459
0,17044231
0,17044231
0,172572839
0,171507574
0,17044231
0,169377045
0,166181252
0,176833896
0,184290747
0,174703367
0,155528608
0,153398079
0,148071757
0,149137021
0,157659137
0,157659137
0,164050723
0,174703367
0,15126755
0,136353848
0,157659137
0,16085493
0,140614906
0,155528608
0,166181252
0,145941228
0,145941228
0,156593872
0,148071757
0,153398079
0,168311781
0,153398079
0,140614906
0,150202285
0,143810699
0,143810699
0,166181252
0,167246516
0,156593872
0,152332814
0,15126755
0,137419112
0,131027526
0,15126755
0,140614906
0,128896997
0,131027526
0,129962261
0,12250541
0,120374881
0,116113824
0,135288583
0,149137021
0,131027526
0,128896997
0,161920194
0,184290747
0,181094954
0,159789665
0,128896997
0,123570675
0,157659137
0,156593872
0,16085493
0,17044231
0,145941228
0,087351684
0,069242188
0,091612741
0,056459015
0,040480049
0,066046395
0,071372717
0,033023198
0,026631611
0,035153726
0,046871635
0,070307453
0,101200121
0,108656972
0,118244352
0,121440146
0,107591708
0,109722237
0,102265386
0,09374327
0,106526444
0,12250541
0,131027526
0,142745434
0,138484377
0,123570675
0,117179088
0,12250541
0,135288583
0,133158054
0,126766468
0,126766468
0,111852766
0,104395915
0,101200121
0,113983295
0,117179088
0,110787501
0,108656972
0,117179088
0,10333065
0,106526444
0,120374881
0,110787501
0,090547477
0,086286419
0,090547477
0,094808535
0,082025362
0,075633775
0,098004328
0,094808535
0,080960097
0,077764304
0,070307453
0,043675842
0,056459015
0,052197957
0,046871635
0,031957933
0,026631611
0,010652644
0,003195793
-0,00958738
-0,035153726
-0,051132693
-0,054328486
-0,062850602
-0,078829568
-0,076699039
-0,069242188
-0,079894833
-0,075633775
-0,074568511
-0,090547477
-0,10333065
-0,127831732
-0,144875963
-0,144875963
-0,152332814
-0,173638103
-0,176833896
-0,177899161
-0,182160219
-0,193878127
-0,221575003
-0,23542344
-0,210922358
-0,193878127
-0,19920445
-0,185356012
-0,169377045
-0,166181252
-0,207726565
-0,230097118
-0,233292911
-0,227966589
-0,211987623
-0,190682334
-0,192812863
-0,154463343
-0,10333065
-0,115048559
-0,102265386
-0,053263222
-0,034088462
-0,039414784
-0,068176924
-0,085221155
-0,067111659
-0,061785337
-0,066046395
-0,072437982
-0,075633775
-0,072437982
-0,049002164
-0,034088462
-0,040480049
-0,059654808
-0,095873799
-0,100134857
-0,075633775
-0,03834952
-0,040480049
-0,041545313
-0,025566346
-0,004261058
-0,014913702
-0,022370553
0,011717909
0,021305289
0,036218991
0,05752428
0,067111659
0,069242188
0,078829568
0,079894833
0,078829568
0,089482213
0,074568511
0,061785337
0,054328486
0,052197957
0,053263222
0,058589544
0,120374881
0,106526444
0,043675842
0,071372717
0,124635939
0,134223319
0,153398079
0,148071757
0,144875963
0,150202285
0,169377045
0,13209279
0,127831732
0,172572839
0,168311781
0,17044231
0,169377045
0,176833896
0,197073921
0,218379209
0,218379209
0,251402407
0,253532936
0,238619234
0,265250845
0,290817191
0,281229811
0,278034018
0,236488705
0,247141349
0,251402407
0,188551805
0,125701203
0,178964425
0,220509738
0,300404571
0,382429932
0,456998443
0,402669957
0,360059379
0,37710361
0,439954212
0,47297741
0,455933179
0,437823683
0,420779452
0,438888948
0,437823683
0,481499525
0,474042674
0,397343635
0,383495197
0,422909981
0,404800486
0,381364668
0,412257337
0,44421527
0,418648923
0,45380265
0,516653251
0,52837116
0,511326929
0,526240631
0,563524887
0,581634382
0,59548282
0,599743877
0,604004935
0,665790272
0,735032461
0,675377652
0,699878734
0,74675037
0,68922609
0,736097725
0,739293518
0,645550248
0,668986066
0,710531379
0,692421883
0,709466114
0,748880898
0,748880898
0,690291354
0,721184023
0,77338198
0,754207221
0,712661908
0,67005133
0,591221762
0,551806978
0,525175367
0,546480656
0,56672068
0,517718516
0,493217434
0,450606856
0,429301568
0,393082577
0,399474163
0,372842553
0,346210942
0,345145677
0,313187744
0,29294772
0,271642431
0,249271878
0,200269714
0,187486541
0,124635939
0,096939064
0,02876214
0,012783173
0,036218991
-0,012783173
-0,040480049
-0,049002164
-0,10333065
-0,110787501
-0,061785337
-0,05752428
-0,086286419
-0,121440146
-0,159789665
-0,15126755
-0,121440146
-0,121440146
-0,134223319
-0,119309617
-0,125701203
-0,129962261
-0,117179088
-0,120374881
-0,11291803
-0,089482213
-0,080960097
-0,077764304
-0,058589544
-0,036218991
-0,026631611
-0,046871635
-0,056459015
-0,080960097
-0,144875963
-0,082025362
-0,054328486
-0,099069593
-0,05752428
-0,021305289
-0,061785337
-0,002130529
-0,010652644
-0,058589544
-0,046871635
-0,085221155
-0,115048559
-0,107591708
-0,12250541
-0,127831732
-0,100134857
-0,092678006
-0,090547477
-0,100134857
-0,127831732
-0,172572839
-0,193878127
-0,181094954
-0,100134857
-0,045806371
-0,049002164
-0,013848438
0,024501082
0,029827404
0,034088462
0,045806371
0,049002164
0,034088462
0,060720073
0,073503246
0,088416948
0,110787501
0,118244352
0,124635939
0,136353848
0,142745434
0,125701203
0,120374881
0,096939064
0,072437982
0,059654808
0,08415589
0,090547477
0,096939064
0,10333065
0,082025362
0,071372717
0,080960097
0,083090626
0,078829568
0,086286419
0,09374327
0,086286419
0,095873799
0,127831732
0,13209279
0,091612741
0,08415589
0,074568511
0,042610577
0,008522115
-0,023435818
-0,056459015
-0,073503246
-0,098004328
-0,109722237
-0,110787501
-0,107591708
-0,116113824
-0,131027526
-0,129962261
-0,137419112
-0,158724401
-0,172572839
-0,206661301
-0,21624868
-0,202400243
-0,211987623
-0,215183416
-0,208791829
-0,183225483
-0,169377045
-0,154463343
-0,136353848
-0,109722237
-0,102265386
-0,111852766
-0,106526444
-0,120374881
-0,13209279
-0,109722237
-0,096939064
-0,100134857
-0,115048559
-0,145941228
-0,176833896
-0,173638103
-0,158724401
-0,152332814
-0,145941228
-0,125701203
-0,12250541
-0,115048559
-0,106526444
-0,107591708
-0,105461179
-0,086286419
-0,089482213
-0,099069593
-0,109722237
-0,11291803
-0,118244352
-0,109722237
-0,108656972
-0,118244352
-0,111852766
-0,115048559
-0,135288583
-0,143810699
-0,136353848
-0,124635939
-0,117179088
-0,120374881
-0,118244352
-0,102265386
-0,074568511
-0,08415589
-0,098004328
-0,087351684
-0,078829568
-0,076699039
-0,075633775
-0,055393751
-0,052197957
-0,054328486
-0,042610577
-0,026631611
-0,029827404
-0,027696875
-0,015978967
-0,013848438
-0,008522115
-0,018109495
-0,005326322
0,018109495
0,018109495
0,018109495
0,007456851
0,005326322
0,026631611
0,023435818
0,017044231
0,030892669
0,029827404
0,033023198
0,036218991
0,013848438
0,004261058
0,004261058
0,002130529
0,002130529
0,059654808
0,071372717
0,046871635
0,053263222
0,043675842
0,050067428
0,053263222
0,062850602
0,059654808
0,050067428
0,051132693
0,043675842
0,027696875
0,031957933
0,02876214
0,03834952
0,044741106
0,045806371
0,068176924
0,062850602
0,071372717
0,075633775
0,049002164
0,060720073
0,074568511
0,061785337
0,039414784
0,059654808
0,059654808
0,059654808
0,088416948
0,104395915
0,076699039
0,066046395
0,074568511
0,09374327
0,12250541
0,08415589
0,015978967
0,053263222
0,068176924
0,068176924
0,139549641
0,126766468
0,094808535
0,15126755
0,133158054
0,102265386
0,058589544
0,058589544
0,059654808
0,010652644
-0,049002164
-0,150202285
-0,205596036
-0,218379209
-0,164050723
-0,094808535
-0,059654808
-0,017044231
0,09374327
0,058589544
-0,004261058
0,041545313
0,056459015
0,031957933
0,006391587
0
0
0,014913702
0,004261058
-0,015978967
-0,01917476
-0,041545313
-0,040480049
-0,049002164
-0,099069593
-0,137419112
-0,219444474
-0,298274042
-0,363255173
-0,447411063
-0,467651087
-0,574177531
-0,630636546
-0,662594479
-0,725445081
-0,772316716
-0,824514673
-0,849015755
-0,883104217
-0,912931622
-0,920388473
-0,926780059
-0,976847488
-0,988565396
-1,015197007
-1,023719123
-0,981108545
-0,977912752
-0,97258643
-1,031175974
-1,0663297
-1,057807585
-0,983239074
-0,901213713
-0,849015755
-0,824514673
-0,789360947
-0,80214412
-0,751011427
-0,661529215
-0,673247123
-0,662594479
-0,676442917
-0,646615513
-0,616788108
-0,667920801
-0,632767075
-0,523044838
-0,455933179
-0,307861422
-0,145941228
-0,03834952
0,237553969
0,347276206
0,381364668
0,469781616
0,470846881
0,535828011
0,584830175
0,617853373
0,728640874
0,680703974
0,647680777
0,66046395
0,752076692
0,758468278
0,704139792
0,667920801
0,59548282
0,647680777
0,645550248
0,668986066
0,667920801
0,706270321
0,690291354
0,740358783
0,722249287
0,664725008
0,675377652
0,705205057
0,70840085
0,68922609
0,719053494
0,755272485
0,753141956
0,754207221
0,785099889
0,758468278
0,753141956
0,72757561
0,720118759
0,751011427
0,714792436
0,667920801
0,540089069
0,495347963
0,451672121
0,349406735
0,232227647
0,167246516
0,214118152
0,12250541
-0,022370553
-0,149137021
-0,116113824
-0,035153726
-0,211987623
-0,218379209
-0,31212248
-0,436758419
-0,412257337
-0,438888948
-0,501739549
-0,643419719
-0,623179695
-0,589091233
-0,642354455
-0,630636546
-0,63170181
-0,682834503
-0,805339913
-0,726510345
-0,693487148
-0,690291354
-0,621049166
-0,642354455
-0,6050702
-0,561394358
-0,604004935
-0,533697482
-0,498543756
-0,458063707
-0,339819355
-0,190682334
-0,082025362
-0,049002164
-0,001065264
-0,010652644
0,089482213
0,237553969
0,23542344
0,243945556
0,28336034
0,27377296
0,285490869
0,308926686
0,351537264
0,345145677
0,284425604
0,227966589
0,176833896
0,154463343
0,592287026
0,993891719
1,531850259
1,800296897
1,956890769
1,229315159
0,786165154
0,469781616
0,313187744
0,319579331
0,407996279
0,388821519
0,389886784
0,44421527
0,354733057
0,307861422
0,290817191
0,318514066
0,376038346
0,397343635
0,353667793
0,370712024
0,360059379
0,32170986
0,262055051
0,336623562
0,340884619
0,270577167
0,2545982
0,296143513
0,270577167
0,313187744
0,303600364
0,28336034
0,224770796
0,263120316
0,351537264
0,346210942
0,295078249
0,399474163
0,346210942
0,344080413
0,334493033
0,314253009
0,263120316
0,169377045
0,125701203
0,136353848
0,056459015
0,025566346
-0,039414784
-0,059654808
-0,045806371
-0,062850602
-0,071372717
-0,043675842
-0,042610577
0,001065264
0,041545313
0,051132693
0,090547477
0,118244352
0,14168017
0,148071757
0,178964425
0,223705532
0,214118152
0,242880291
0,263120316
0,281229811
0,287621398
0,307861422
0,350471999
0,445280534
0,49960902
0,51878378
0,519849045
0,502804814
0,474042674
0,483630054
0,451672121
0,422909981
0,418648923
0,372842553
0,355798322
0,404800486
0,39627837
0,354733057
0,354733057
0,358994115
0,362189908
0,337688826
0,31212248
0,279099282
0,248206614
0,237553969
0,186421276
0,145941228
0,159789665
0,169377045
0,131027526
0,091612741
0,080960097
0,050067428
0,037284255
0,026631611
-0,005326322
-0,015978967
-0,033023198
-0,05752428
-0,060720073
-0,073503246
-0,095873799
-0,175768632
-0,214118152
-0,250337142
-0,334493033
-0,37710361
-0,40586575
-0,456998443
-0,498543756
-0,544350127
-0,601874406
-0,64128919
-0,675377652
-0,684965032
-0,70840085
-0,713727172
-0,712661908
-0,719053494
-0,721184023
-0,695617677
-0,668986066
-0,642354455
-0,616788108
-0,609331257
-0,610396522
-0,58589544
-0,574177531
-0,569916473
-0,553937507
-0,514522723
-0,487891112
-0,477238467
-0,476173203
-0,471912145
-0,492152169
-0,495347963
-0,481499525
-0,465520558
-0,485760583
-0,482564789
-0,484695318
-0,502804814
-0,520914309
-0,517718516
-0,515587987
-0,475107938
-0,443150005
-0,37710361
-0,320644595
-0,265250845
-0,203465507
-0,193878127
-0,158724401
-0,111852766
-0,044741106
0,011717909
0,044741106
0,070307453
0,089482213
0,113983295
0,134223319
0,171507574
0,191747598
0,188551805
0,198139185
0,275903489
0,296143513
0,265250845
0,330231975
0,378168875
0,36751623
0,400539428
0,44421527
0,384560461
0,339819355
0,381364668
0,387756255
0,388821519
0,448476327
0,470846881
0,498543756
0,541154333
0,556068036
0,524110102
0,542219598
0,536893276
0,564590151
0,54754592
0,524110102
0,527305896
0,534762747
0,526240631
0,503870078
0,448476327
0,413322601
0,36751623
0,317448802
0,296143513
0,260989787
0,209857094
0,182160219
0,127831732
0,099069593
0,082025362
0,050067428
0,051132693
0,050067428
0,012783173
0,051132693
0,052197957
0,041545313
0,068176924
0,080960097
0,094808535
0,086286419
0,083090626
0,120374881
0,133158054
0,17044231
0,182160219
0,176833896
0,169377045
0,185356012
0,198139185
0,186421276
0,171507574
0,19920445
0,213052887
0,181094954
0,206661301
0,22583606
0,233292911
0,246076085
0,253532936
0,267381373
0,249271878
0,206661301
0,208791829
0,220509738
0,193878127
0,193878127
0,208791829
0,196008656
0,201334978
0,186421276
0,188551805
0,210922358
0,184290747
0,162985459
0,158724401
0,152332814
0,129962261
0,127831732
0,107591708
0,111852766
0,123570675
0,133158054
0,123570675
0,106526444
0,094808535
0,108656972
0,10333065
0,104395915
0,051132693
-0,030892669
0,09374327
0,077764304
0,0479369
0,094808535
0,085221155
0,10333065
0,153398079
0,178964425
0,186421276
0,194943392
0,158724401
0,164050723
0,119309617
0,044741106
-0,068176924
-0,068176924
-0,024501082
-0,052197957
-0,087351684
-0,068176924
-0,074568511
-0,083090626
-0,116113824
-0,15126755
-0,152332814
-0,067111659
-0,09374327
-0,178964425
-0,209857094
-0,215183416
-0,133158054
-0,107591708
-0,043675842
0,036218991
0,066046395
0,067111659
0,056459015
-0,002130529
-0,041545313
-0,056459015
0,007456851
0,01917476
-0,00958738
0,008522115
0,007456851
-0,015978967
-0,001065264
-0,00958738
-0,051132693
-0,071372717
-0,052197957
-0,043675842
-0,017044231
-0,007456851
-0,027696875
-0,037284255
-0,018109495
-0,03834952
-0,077764304
-0,111852766
-0,12250541
-0,098004328
-0,105461179
-0,154463343
-0,172572839
-0,183225483
-0,17044231
-0,17044231
-0,161920194
-0,174703367
-0,177899161
-0,156593872
-0,11291803
-0,101200121
-0,113983295
-0,100134857
-0,080960097
-0,094808535
-0,089482213
-0,088416948
-0,070307453
-0,058589544
-0,062850602
-0,043675842
-0,042610577
-0,035153726
-0,008522115
0,006391587
0,004261058
0,021305289
0,056459015
0,069242188
0,089482213
0,110787501
0,100134857
0,10333065
0,150202285
0,166181252
0,191747598
0,227966589
0,231162383
0,208791829
0,202400243
0,188551805
0,221575003
0,21624868
0,198139185
0,183225483
0,183225483
0,185356012
0,167246516
0,192812863
0,197073921
0,202400243
0,202400243
0,211987623
0,223705532
0,227966589
0,22583606
0,217313945
0,234358176
0,213052887
0,19920445
0,201334978
0,203465507
0,192812863
0,196008656
0,203465507
0,206661301
0,214118152
0,233292911
0,227966589
0,242880291
0,2545982
0,272707696
0,274838224
0,268446638
0,260989787
0,271642431
0,291882455
0,3025351
0,29294772
0,278034018
0,284425604
0,297208778
0,309991951
0,318514066
0,381364668
0,432497361
0,507065871
0,565655415
0,563524887
0,610396522
0,642354455
